id,amenities,bathrooms,bedrooms,pets_allowed,price,square_feet,cityname,state,m2,n_amenities,pets,is_capital,log_price
5121855239,"Patio/Deck,Pool",2.0,2.0,,1069.0,985,Katy,TX,91.509455,2,0,0,6.975413927455952
5121841369,"Dishwasher,Washer Dryer",2.0,2.0,"Cats,Dogs",1019.0,1075,Fenton,MI,99.870725,2,1,0,6.927557906278317
5121839823,"Clubhouse,Pool",1.0,1.0,"Cats,Dogs",1650.0,746,Rockville,MD,69.305638,2,1,0,7.409136443920128
5121835276,"Fireplace,Gym,Parking,Patio/Deck,Storage",2.0,2.0,,2910.0,1004,Providence,RI,93.274612,5,0,1,7.976251943745623
5121833352,"Fireplace,Gated,Gym,Pool,Refrigerator,Washer Dryer,Wood Floors",1.0,1.0,,1024.0,790,North Charleston,SC,73.39337,7,0,0,6.932447891572509
5121832450,"Cable or Satellite,Wood Floors",1.0,1.0,"Cats,Dogs",800.0,575,Chicago,IL,53.419225,2,1,0,6.68586094706836
5121830782,Wood Floors,1.0,2.0,"Cats,Dogs",770.0,700,Chicago,IL,65.0321,1,1,0,6.647688373563329
5121826489,"AC,Basketball,Cable or Satellite,Parking,Playground,Storage,TV,Tennis",1.0,1.0,,1035.0,564,North Kingstown,RI,52.397292,8,0,0,6.943122422819428
5121814747,"Parking,Storage",1.0,1.0,,2673.0,819,Orange,CA,76.087557,2,0,0,7.891330757661889
5121811075,,1.0,2.0,"Cats,Dogs",1599.0,705,Chicago,IL,65.496615,0,1,0,7.3777589082278725
5121789805,"Fireplace,Gym,Parking,Pool",1.0,1.0,,1034.0,613,Rochester,MI,56.949539,4,0,0,6.942156705699469
5121776855,,1.0,2.0,,1755.0,950,Hyattsville,MD,88.25785,0,0,0,7.470793774195062
5121766192,"AC,Pool",2.0,2.0,,1500.0,1096,Hialeah,FL,101.821688,2,0,0,7.313886831633462
5121761769,"Gym,Parking,Pool,Storage",2.0,2.0,,2551.0,1155,King Of Prussia,PA,107.302965,4,0,0,7.844632644464681
5122580378,Pool,1.0,1.0,"Cats,Dogs",1055.0,770,Matthews,NC,71.53531,1,1,0,6.962243464266207
5122565285,"Dishwasher,Fireplace,Garbage Disposal,Pool,Refrigerator,Storage,Washer Dryer",2.0,2.0,"Cats,Dogs",1099.0,965,Mesa,AZ,89.651395,7,1,0,7.003065458786462
5122547582,"Clubhouse,Parking,Pool",1.0,1.0,,1915.0,823,Salt Lake City,UT,76.459169,3,0,1,7.557994958530806
5122540589,"Clubhouse,Parking,Pool",1.0,1.0,,2000.0,796,Salt Lake City,UT,73.950788,3,0,1,7.601402334583733
5121998086,"Clubhouse,Gym,Pool,Washer Dryer",2.0,2.0,"Cats,Dogs",1219.0,1074,Victoria,TX,99.777822,4,1,0,7.106606137727303
5121996632,"Parking,Patio/Deck,Storage",1.0,2.0,,1180.0,1067,Birmingham,AL,99.127501,3,0,0,7.074116816197362
5121996432,Parking,2.0,2.0,,1115.0,1225,Greenville,SC,113.806175,1,0,0,7.017506142941256
5121996294,"Gym,Parking,Storage",2.0,2.0,,1180.0,1199,Randallstown,MD,111.390697,3,0,0,7.074116816197362
5121994996,"Cable or Satellite,Patio/Deck,Refrigerator,Wood Floors",1.0,1.0,"Cats,Dogs",575.0,600,Springfield,IL,55.7418,4,1,1,6.3561076606958915
5121992521,"Gated,Gym,Patio/Deck,Pool,TV,Tennis",1.0,2.0,,1750.0,933,Miami,FL,86.678499,6,0,0,7.467942332285852
5121991903,"AC,Cable or Satellite,Pool",1.0,1.0,,1550.0,655,Glendale,CA,60.851465,3,0,0,7.346655163176539
5121990683,"AC,Dishwasher,Garbage Disposal,Gym,Parking,Pool,Refrigerator",1.0,1.0,"Cats,Dogs",750.0,608,College Station,TX,56.485024,7,1,0,6.621405651764134
5121985497,"Playground,Wood Floors",1.0,1.0,"Cats,Dogs",2350.0,746,Glendale,CA,69.305638,2,1,0,7.762596048540069
5121984079,"Playground,Wood Floors",1.0,1.0,,2495.0,769,Glendale,CA,71.442407,2,0,0,7.822444729489319
5121982676,"Gated,Gym,Hot Tub,Parking,Pool,Tennis",1.0,1.0,,1115.0,774,Champaign,IL,71.906922,6,0,0,7.017506142941256
5121982198,"Elevator,Pool",1.0,1.0,"Cats,Dogs",967.0,768,Saint Paul,MN,71.349504,2,1,1,6.875232087276577
5121981866,"Gym,Parking,Pool",2.0,2.0,,1295.0,1158,Myrtle Beach,SC,107.58167399999999,3,0,0,7.16703787691222
5121979848,"Gym,Pool,Storage,Washer Dryer",2.0,2.0,,1010.0,1000,Myrtle Beach,SC,92.903,4,0,0,6.918695219020472
5121973539,"Clubhouse,Fireplace,Gym,Playground,Tennis,Washer Dryer",2.0,2.0,"Cats,Dogs",1150.0,1113,Rock Hill,SC,103.401039,6,1,0,7.048386408721883
5121966935,"AC,Clubhouse,Gym,Parking",1.0,1.0,,941.0,701,Fort Mill,SC,65.125003,4,0,0,6.848005274576363
5121965543,"Gated,Pool",1.0,1.0,,1695.0,715,Pasadena,CA,66.425645,2,0,0,7.4360278163518485
5121962457,"Clubhouse,Internet Access,Parking,Pool,Storage,Washer Dryer",2.0,2.0,,1169.0,1193,Clover,SC,110.833279,6,0,0,7.064759027791802
5121961785,"Gym,Parking,Playground,Pool",2.0,2.0,,1200.0,1296,Clover,SC,120.402288,4,0,0,7.0909098220799835
5121959727,"Pool,View",1.0,1.0,"Cats,Dogs",2420.0,711,Pasadena,CA,66.054033,2,1,0,7.791935956938058
5121959305,"Gym,Parking,Playground,Pool",2.0,3.0,,1530.0,1595,Clover,SC,148.180285,4,0,0,7.333676395657684
5121958966,"AC,Parking,Refrigerator",1.0,2.0,Cats,2050.0,1000,Pasadena,CA,92.903,3,1,0,7.62608275807238
5121956286,"Parking,Playground,Storage",1.0,2.0,,950.0,1000,Webster,TX,92.903,3,0,0,6.85751406254539
5121950205,"Clubhouse,Pool,Washer Dryer,Wood Floors",1.0,2.0,,1505.0,1248,Fresno,CA,115.942944,4,0,0,7.317212408359839
5121949489,"Cable or Satellite,Internet Access,Parking",1.0,1.0,,1335.0,1203,Cohoes,NY,111.762309,3,0,0,7.197435354096591
5121948143,"Clubhouse,Playground",1.0,1.0,"Cats,Dogs",845.0,783,Taylors,SC,72.743049,2,1,0,6.740519359606223
5121945987,"AC,Dishwasher,Elevator,Garbage Disposal,Gym,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,Washer Dryer,Wood Floors",1.0,1.0,"Cats,Dogs",1873.0,917,Edgewood,MD,85.192051,13,1,0,7.535830462798367
5121945673,"AC,Cable or Satellite,Dishwasher,Gym,Patio/Deck,Washer Dryer",2.0,3.0,,1410.0,1058,Fresno,CA,98.291374,6,0,0,7.2520539518528135
5121939481,"AC,Dishwasher,Gym,Parking,Patio/Deck,Playground,Refrigerator,Storage,Tennis",1.0,3.0,,1879.0,485,Hauppauge,NY,45.057955,9,0,0,7.539027055823995
5121936240,"Fireplace,Parking,Patio/Deck",1.0,1.0,,1800.0,586,Long Beach,CA,54.441158,3,0,0,7.496097345175956
5121935248,"Gated,Parking",1.0,1.0,,1974.0,1248,Medford,NY,115.942944,2,0,0,7.5883236773352225
5121934121,Parking,1.0,3.0,,1240.0,1142,Charleston,SC,106.095226,1,0,1,7.123672785204607
5121933200,"Gym,Pool,Storage",1.0,2.0,"Cats,Dogs",1997.0,594,Chicago,IL,55.184382,3,1,0,7.599901959208498
5121929644,"Gym,Pool,Wood Floors",1.0,1.0,,2200.0,791,Miami,FL,73.486273,3,0,0,7.696667081526462
5121928727,"Parking,Washer Dryer",1.0,2.0,,875.0,950,Ridgecrest,CA,88.25785,2,0,0,6.775366090936392
5121882585,"AC,Dishwasher,Washer Dryer",1.0,2.0,,1400.0,1400,Chicago,IL,130.0642,3,0,0,7.244941546337007
5121879296,"Clubhouse,Gym,Playground,Pool",1.0,2.0,,1649.0,869,Pompano Beach,FL,80.732707,4,0,0,7.408530566894626
5121875010,"AC,Patio/Deck,Refrigerator,Washer Dryer",2.0,2.0,"Cats,Dogs",1649.0,1185,Burtonsville,MD,110.09005499999999,4,1,0,7.408530566894626
5121866846,Wood Floors,1.0,2.0,,1250.0,900,Chicago,IL,83.6127,1,0,0,7.1316985104669115
5121865898,"Gym,Parking,Storage",1.0,1.0,,1615.0,782,Rockville,MD,72.650146,3,0,0,7.38770923908104
5121842394,"Gated,Pool,Refrigerator",1.0,1.0,,1595.0,561,Torrance,CA,52.118583,3,0,0,7.375255778009754
5121839290,"AC,Refrigerator",1.0,2.0,,1145.0,672,Cranston,RI,62.430816,2,0,0,7.044032897274685
5121834547,"Refrigerator,Wood Floors",1.0,3.0,,1150.0,975,Chicago,IL,90.580425,2,0,0,7.048386408721883
5121833097,"Clubhouse,Gym,Internet Access,Parking,Pool",1.0,1.0,,910.0,632,Ladson,SC,58.714695999999996,5,0,0,6.814542897259958
5121830316,"Refrigerator,Wood Floors",1.0,3.0,,1225.0,900,Chicago,IL,83.6127,2,0,0,7.111512116496157
5121826216,Washer Dryer,1.0,1.0,,2950.0,543,Santa Monica,CA,50.446329,1,0,0,7.989899374942939
5121823482,"Clubhouse,Elevator,Parking,Storage",1.0,1.0,"Cats,Dogs",1605.0,588,Placentia,CA,54.626964,4,1,0,7.381501894506707
5121820273,"Clubhouse,Fireplace,Gym,Hot Tub,Pool",1.0,1.0,,2095.0,881,Orange,CA,81.847543,5,0,0,7.647786045440933
5121819140,"Parking,Storage",1.0,1.0,"Cats,Dogs",2291.0,634,Orange,CA,58.900502,2,1,0,7.73718007783463
5121817444,"Gated,Gym,Pool,Tennis",2.0,2.0,"Cats,Dogs",1061.0,1025,Charleston,SC,95.225575,4,1,1,6.967909201801884
5121814544,Dishwasher,1.0,2.0,,1550.0,1700,Chicago,IL,157.9351,1,0,0,7.346655163176539
5121811606,"AC,Clubhouse,Dishwasher,Elevator,Garbage Disposal,Gym,Hot Tub,Parking,Patio/Deck,Pool,Refrigerator,Wood Floors",1.0,1.0,"Cats,Dogs",2011.0,729,Bethesda,MD,67.726287,12,1,0,7.60688453121963
5121810065,"AC,Clubhouse,Dishwasher,Internet Access,Patio/Deck,Pool,Refrigerator,Tennis,Washer Dryer",2.0,3.0,,1135.0,1292,Charleston,SC,120.030676,9,0,1,7.035268599281097
5121806029,"Fireplace,Gym,Pool,Storage",1.0,1.0,,2445.0,669,Inglewood,CA,62.152107,4,0,0,7.802209316247118
5121797975,"Basketball,Dishwasher,Parking,Patio/Deck,Playground,Pool,Refrigerator,Tennis",2.0,2.0,,1350.0,932,North Wales,PA,86.585596,8,0,0,7.208600337960199
5121793652,"Fireplace,Gym,Parking,Pool",2.0,2.0,"Cats,Dogs",1378.0,1118,Cypress,TX,103.865554,4,1,0,7.229113877793302
5121780775,"AC,Fireplace,Parking,Pool,Storage,Wood Floors",2.0,3.0,,1800.0,1736,Harleysville,PA,161.279608,6,0,0,7.496097345175956
5121777284,"Cable or Satellite,Pool",1.0,2.0,,1425.0,645,Hyattsville,MD,59.922435,2,0,0,7.262628600974241
5121769584,"Clubhouse,Pool",1.0,2.0,"Cats,Dogs",1600.0,500,Brea,CA,46.4515,2,1,0,7.3783837129967145
5121767552,"Gym,Pool,Storage",1.0,1.0,,1880.0,850,Hyattsville,MD,78.96755,3,0,0,7.53955882930103
5121766879,,1.0,2.0,,950.0,1018,Grosse Pointe,MI,94.575254,0,0,0,6.85751406254539
5121764283,"AC,Cable or Satellite,Clubhouse,Dishwasher,Elevator,Gym,Internet Access,Parking,Patio/Deck,Pool,Refrigerator,Washer Dryer",2.0,2.0,"Cats,Dogs",2508.0,1243,King Of Prussia,PA,115.478429,12,1,0,7.827639546366422
5121754908,"Clubhouse,Gym,Pool,Wood Floors",2.0,2.0,,2620.0,1309,Anaheim,CA,121.610027,4,0,0,7.8713112033234065
5121753579,"Dishwasher,Elevator,Gated,Gym,Parking,Patio/Deck,Pool,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",2410.0,695,Chicago,IL,64.567585,9,1,0,7.787796878181171
5121740337,"Pool,Storage",2.0,2.0,,1585.0,935,West Chester,PA,86.864305,2,0,0,7.368970402194793
5121734451,"Gym,Pool",1.0,2.0,,1298.0,915,Humble,TX,85.00624499999999,2,0,0,7.1693500166706
5121733317,"Elevator,Gated,TV,Washer Dryer,Wood Floors",1.0,1.0,,995.0,450,Detroit,MI,41.80635,5,0,0,6.903747257584598
5121730703,"Elevator,Gym,Patio/Deck,Pool,Storage,TV,Washer Dryer",1.0,1.0,"Cats,Dogs",2249.0,715,Chicago,IL,66.425645,7,1,0,7.718685495198466
5121711701,"Elevator,Fireplace,Gym,Parking,Playground,Pool,Storage",1.0,1.0,"Cats,Dogs",1749.0,1065,Suitland,MD,98.941695,7,1,0,7.4673710669175595
5121707645,Pool,1.0,2.0,,1530.0,948,Suitland,MD,88.072044,1,0,0,7.333676395657684
5121707369,"Clubhouse,Gym,Patio/Deck,Pool",1.0,2.0,,929.0,800,Ypsilanti,MI,74.3224,4,0,0,6.835184586147301
5121703347,"AC,Cable or Satellite,Parking,Refrigerator,Washer Dryer",1.0,2.0,,825.0,750,Wyandotte,MI,69.67725,5,0,0,6.716594773520978
5122553741,,2.0,2.0,"Cats,Dogs",1065.0,1009,Mesa,AZ,93.739127,0,1,0,6.97166860472579
5122521347,"Patio/Deck,Pool",1.0,2.0,"Cats,Dogs",1585.0,519,Arlington,VA,48.216657,2,1,0,7.368970402194793
5121997567,"AC,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Gym,Parking,Patio/Deck,Playground,Pool,Refrigerator,Tennis,Washer Dryer",1.0,2.0,"Cats,Dogs",1170.0,919,Reisterstown,MD,85.377857,13,1,0,7.065613363597717
5121996272,"Gym,Pool,Storage",2.0,3.0,,1045.0,1004,College Station,TX,93.274612,3,0,0,6.952728644624869
5121995201,"Gym,Pool,Storage",1.0,2.0,,758.0,785,College Station,TX,72.928855,3,0,0,6.6320017773956295
5121994202,"Clubhouse,Fireplace,Gym,Parking,Pool,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",1010.0,744,College Station,TX,69.119832,7,1,0,6.918695219020472
5121992586,"AC,Dishwasher,Parking,Patio/Deck,Playground,Pool,Refrigerator",1.0,1.0,,1029.0,742,Saint Paul,MN,68.934026,7,0,1,6.937314081223682
5121991722,"AC,Dishwasher,Garbage Disposal,Gym,Parking,Pool,Refrigerator",1.0,1.0,"Cats,Dogs",875.0,600,College Station,TX,55.7418,7,1,0,6.775366090936392
5121989390,Dishwasher,2.0,4.0,,2000.0,1500,Pasadena,MD,139.3545,1,0,0,7.601402334583733
5121980753,Gym,1.0,2.0,"Cats,Dogs",1125.0,950,Saint Paul,MN,88.25785,1,1,1,7.026426808699636
5121980490,,1.0,2.0,,1485.0,964,Saint Paul,MN,89.558492,0,0,1,7.303843225277705
5121979114,"AC,Cable or Satellite,Dishwasher,Garbage Disposal,Gym,Internet Access,Parking,Patio/Deck,Pool,Storage,Washer Dryer",2.0,2.0,"Cats,Dogs",1579.0,1227,Saint Paul,MN,113.991981,11,1,1,7.365180126021013
5121973087,"Gym,Hot Tub,Parking,Patio/Deck,Pool,Storage",1.0,1.0,,1634.0,832,Saint Paul,MN,77.295296,6,0,1,7.399398083331354
5121970258,"AC,Cable or Satellite,Dishwasher,Gym,Internet Access,Patio/Deck,Pool,Refrigerator,Washer Dryer",1.0,1.0,"Cats,Dogs",685.0,520,Rock Hill,SC,48.30956,9,1,0,6.530877627725885
5121969642,Pool,1.0,1.0,"Cats,Dogs",3005.0,828,Pasadena,CA,76.923684,1,1,0,8.00836557031292
5121963855,"Clubhouse,Gym,Parking,Patio/Deck,Pool,Washer Dryer",1.0,1.0,,885.0,895,Peoria,IL,83.148185,6,0,0,6.786716950605081
5121962930,,1.0,1.0,"Cats,Dogs",2180.0,730,Pasadena,CA,67.81919,0,1,0,7.687538766201629
5121962356,"Patio/Deck,Pool,Washer Dryer",1.0,1.0,,1295.0,610,Salinas,CA,56.67083,3,0,0,7.16703787691222
5121958852,"Fireplace,Gym,Parking,Pool,Storage",1.0,1.0,,969.0,721,Webster,TX,66.983063,5,0,0,6.877296071497429
5121958426,Washer Dryer,2.0,2.0,"Cats,Dogs",1175.0,1067,Fort Mill,SC,99.127501,1,1,0,7.069874128458572
5121956778,"Parking,Playground,Storage",1.0,2.0,,1010.0,1000,Webster,TX,92.903,3,0,0,6.918695219020472
5121956578,"Elevator,Gym,Parking,Patio/Deck,Pool,Washer Dryer",1.0,1.0,"Cats,Dogs",1836.0,775,Miami,FL,71.999825,6,1,0,7.515889085215125
5121955551,"AC,Basketball,Clubhouse,Gym,Patio/Deck,Pool,Tennis",1.0,1.0,,860.0,730,Clifton Park,NY,67.81919,7,0,0,6.7580945044277305
5121955040,"Patio/Deck,Pool,Washer Dryer",2.0,2.0,"Cats,Dogs",1187.0,1084,Summerville,SC,100.706852,3,1,0,7.080026499922591
5121954928,"AC,Cable or Satellite,TV",1.0,1.0,,750.0,800,Fresno,CA,74.3224,3,0,0,6.621405651764134
5121951119,Pool,2.0,2.0,,1580.0,836,Mount Pleasant,SC,77.666908,1,0,0,7.3658128372094716
5121945873,"Fireplace,Patio/Deck,Playground,Pool,Storage,Tennis,Wood Floors",1.0,4.0,,1785.0,2144,Simpsonville,SC,199.184032,7,0,0,7.487733761436444
5121940116,"AC,Cable or Satellite,Fireplace,Gym,Internet Access,Patio/Deck,Pool,TV,Washer Dryer",1.0,1.0,"Cats,Dogs",1025.0,754,Goose Creek,SC,70.048862,9,1,0,6.933423025730715
5121938373,"AC,Dishwasher,Parking,Washer Dryer",1.0,2.0,,1148.0,968,Edgewood,MD,89.930104,4,0,0,7.046647277848756
5121933399,"Gym,Pool,Storage",1.0,1.0,"Cats,Dogs",2341.0,785,Chicago,IL,72.928855,3,1,0,7.758760544157663
5121932477,"Parking,Refrigerator,Wood Floors",1.0,2.0,"Cats,Dogs",1895.0,900,Long Beach,CA,83.6127,3,1,0,7.547501682814967
5121931210,"Cable or Satellite,Clubhouse,Dishwasher,Elevator,Gym,Internet Access,Parking,Refrigerator,Washer Dryer",1.0,1.0,"Cats,Dogs",2150.0,585,Chicago,IL,54.348255,9,1,0,7.67368812926773
5121930572,"AC,Cable or Satellite,Patio/Deck,Pool",1.0,1.0,,1850.0,600,Huntington Station,NY,55.7418,4,0,0,7.523481312573497
5121930124,"AC,Cable or Satellite",1.0,1.0,,985.0,914,Greenwood,SC,84.913342,2,0,0,6.893656354602635
5121927679,"Gym,Hot Tub,Pool",2.0,2.0,"Cats,Dogs",1319.0,1089,League City,TX,101.171367,3,1,0,7.1853870155804165
5121924322,"AC,Clubhouse,Dishwasher,Parking,Patio/Deck,Pool,Tennis",1.0,1.0,,847.0,700,Grand Rapids,MI,65.0321,7,0,0,6.742880635791903
5121920341,,2.0,2.0,"Cats,Dogs",1505.0,1157,Charleston,SC,107.488771,0,1,1,7.317212408359839
5121916856,"Cable or Satellite,Gym,Parking,Washer Dryer",2.0,2.0,,2137.0,1137,Silver Spring,MD,105.630711,4,0,0,7.6676260915849905
5121915903,"Clubhouse,Gym,Parking,Patio/Deck,Playground,Pool,Storage",2.0,3.0,"Cats,Dogs",2215.0,1257,Santa Maria,CA,116.779071,7,1,0,7.703459047867175
5121915693,"Gym,Pool",2.0,2.0,,2189.0,1086,Silver Spring,MD,100.892658,2,0,0,7.691656822810547
5121913952,"Storage,Washer Dryer",1.0,2.0,,799.0,1000,Anderson,SC,92.903,2,0,0,6.684611727667927
5121908508,"Fireplace,Pool,TV,Washer Dryer",2.0,2.0,,1758.0,1198,Lake Jackson,TX,111.297794,4,0,0,7.472500744737558
5121905194,"Clubhouse,Dishwasher,Fireplace,Gym,Hot Tub,Patio/Deck,Playground,Pool,Refrigerator,Tennis,Washer Dryer,Wood Floors",2.0,3.0,"Cats,Dogs",3136.0,1690,Pompano Beach,FL,157.00607,12,1,0,8.051022208190679
5121904188,"AC,Cable or Satellite,Parking,Storage",1.0,3.0,,2400.0,1150,Chicago,IL,106.83845,4,0,0,7.783640596221253
5121900650,Parking,1.0,2.0,,1550.0,850,Long Beach,CA,78.96755,1,0,0,7.346655163176539
5121892455,"Parking,Wood Floors",1.0,2.0,,1342.0,617,Gaithersburg,MD,57.321151,2,0,0,7.202661196523238
5121892284,"Parking,Pool",1.0,1.0,,693.0,625,Clute,TX,58.064375,2,0,0,6.542471960506805
5121880423,"AC,Cable or Satellite,Clubhouse,Dishwasher,Fireplace,Gated,Gym,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,Washer Dryer,Wood Floors",2.0,2.0,"Cats,Dogs",1140.0,1193,Columbia,SC,110.833279,15,1,1,7.039660349862076
5121880115,"Parking,Playground,Pool",1.0,1.0,,775.0,704,Baytown,TX,65.403712,3,0,0,6.654152520183219
5121876010,"Refrigerator,Wood Floors",1.0,1.0,,980.0,750,Chicago,IL,69.67725,2,0,0,6.8885724595653635
5121875768,"Clubhouse,Gym,Pool,Washer Dryer",1.0,1.0,,1170.0,739,Porterville,CA,68.655317,4,0,0,7.065613363597717
5121872078,"Clubhouse,Fireplace,Gym,Hot Tub,Parking,Pool,Washer Dryer",1.0,1.0,,1125.0,748,Pasadena,TX,69.491444,7,0,0,7.026426808699636
5121870011,"Gym,Pool",1.0,1.0,"Cats,Dogs",1610.0,779,Rockville,MD,72.371437,2,1,0,7.384610383176974
5121869959,"Elevator,Parking,Patio/Deck",1.0,2.0,"Cats,Dogs",2495.0,825,Forest Hills,NY,76.644975,3,1,0,7.822444729489319
5121868567,"Gym,Pool,Washer Dryer",2.0,2.0,"Cats,Dogs",2625.0,715,Key West,FL,66.425645,3,1,0,7.873217054862741
5121866332,Wood Floors,1.0,3.0,,1350.0,1000,Chicago,IL,92.903,1,0,0,7.208600337960199
5121864853,"Clubhouse,Gym,Patio/Deck,Pool,Storage,Washer Dryer",1.0,1.0,,830.0,825,Columbia,SC,76.644975,6,0,1,6.7226297948554485
5121862659,"Gym,Patio/Deck,Pool",1.0,1.0,,1714.0,656,Rockville,MD,60.944368,3,0,0,7.44716835960004
5121856031,"Gym,Parking,Pool,Wood Floors",2.0,2.0,,2221.0,1230,Rockville,MD,114.27069,4,0,0,7.706162970199575
5121850826,"AC,Clubhouse,Fireplace,Gym,Parking,Playground,Pool,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",884.0,788,Saint George,SC,73.207564,9,1,0,6.785587645007929
5121850009,"Gated,Gym,Playground,Pool,Storage,Tennis",2.0,3.0,"Cats,Dogs",1166.0,1200,Summerville,SC,111.4836,6,1,0,7.062191632286556
5121841416,"Gym,Patio/Deck",1.0,1.0,,1375.0,573,Rumford,RI,53.233419,2,0,0,7.226936018493289
5121835981,"Clubhouse,Dishwasher,Patio/Deck,Pool,Washer Dryer",1.0,1.0,,835.0,769,Novi,MI,71.442407,5,0,0,6.728628613084702
5121834171,"Gym,Hot Tub,Internet Access,Patio/Deck,Pool,Tennis",1.0,1.0,,1545.0,745,Providence,RI,69.212735,6,0,1,7.343426229147367
5121833596,"Parking,Washer Dryer,Wood Floors",1.0,1.0,,1985.0,726,Providence,RI,67.447578,3,0,1,7.593877844605118
5121830705,"AC,Dishwasher,Elevator,Gym,Hot Tub,Internet Access,Parking,Patio/Deck,Playground,Pool,Refrigerator,Tennis",1.0,2.0,"Cats,Dogs",1045.0,489,Hollywood,FL,45.429567,12,1,0,6.952728644624869
5121823799,,1.0,1.0,,3250.0,534,Santa Monica,CA,49.610202,0,0,0,8.086717920303906
5121822551,"Patio/Deck,Pool,View,Wood Floors",1.0,1.0,,2591.0,839,Chevy Chase,MD,77.945617,4,0,0,7.860185057472165
5121819062,"Pool,Tennis",1.0,1.0,,1700.0,750,Orange,CA,69.67725,2,0,0,7.438971592395862
5121798051,"Fireplace,Gym,Parking,Pool",2.0,2.0,"Cats,Dogs",1203.0,900,Cypress,TX,83.6127,4,1,0,7.093404625868766
5121781181,Washer Dryer,2.0,2.0,,1884.0,923,Hialeah,FL,85.749469,1,0,0,7.541683099882111
5121770952,"Parking,Washer Dryer",1.0,1.0,,1520.0,765,Hialeah,FL,71.070795,2,0,0,7.327123292259293
5121766089,"Gym,Pool",1.0,1.0,,2016.0,846,King Of Prussia,PA,78.595938,2,0,0,7.6093665379542115
5121745322,"Pool,Washer Dryer",1.0,2.0,,873.0,765,Vero Beach,FL,71.070795,2,0,0,6.773080375655535
5121737480,"Gym,Parking",1.0,1.0,"Cats,Dogs",1070.0,300,West Chester,PA,27.8709,2,1,0,6.976348070447749
5121736386,"Gated,Parking,Storage",1.0,2.0,,1810.0,1050,Anaheim,CA,97.54814999999999,3,0,0,7.501634457883413
5121735300,"Parking,Patio/Deck,Pool,Wood Floors",1.0,1.0,,1946.0,506,Chicago,IL,47.008918,4,0,0,7.5740450053721995
5121728697,"Gym,Pool",1.0,1.0,,2983.0,627,Chicago,IL,58.250181,2,0,0,8.001019961323651
5121720868,Playground,1.0,1.0,,1750.0,500,Brooklyn,NY,46.4515,1,0,0,7.467942332285852
5121714747,"Playground,Pool",2.0,2.0,,1520.0,1257,Suitland,MD,116.779071,2,0,0,7.327123292259293
5121713494,"AC,Basketball,Cable or Satellite,Clubhouse,Gated,Internet Access,Patio/Deck,Playground,Pool,Tennis,Wood Floors",1.0,2.0,,1550.0,858,Suitland,MD,79.710774,11,0,0,7.346655163176539
5121710071,"Clubhouse,Gym,Patio/Deck,Pool,Tennis",1.0,2.0,,1270.0,998,Melbourne,FL,92.717194,5,0,0,7.147559271189454
5121703858,"AC,Cable or Satellite,Clubhouse,Dishwasher,Elevator,Gated,Gym,Internet Access,Parking,Patio/Deck,Pool,Refrigerator,TV,Washer Dryer",2.0,2.0,"Cats,Dogs",2563.0,1144,Oxon Hill,MD,106.281032,14,1,0,7.849323818040561
5121669561,,1.0,1.0,,1331.0,927,College Park,MD,86.121081,0,0,0,7.194436851100335
5121657608,"Clubhouse,Gated,Gym,Internet Access,Pool",2.0,2.0,,1845.0,829,Westminster,CA,77.016587,5,0,0,7.520776415062797
5121656991,,2.0,2.0,,1185.0,1140,Orlando,FL,105.90942,0,0,0,7.078341579557671
5121645949,"AC,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Gated,Gym,Internet Access,Parking,Pool,Refrigerator,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",1080.0,648,Orlando,FL,60.201144,13,1,0,6.985641817639208
5121641828,"AC,Clubhouse",1.0,2.0,"Cats,Dogs",760.0,800,Melvindale,MI,74.3224,2,1,0,6.634633357861686
5121641191,"Clubhouse,Gym,Pool",1.0,1.0,,910.0,802,Spring,TX,74.508206,3,0,0,6.814542897259958
5121635386,"Gym,Playground,Pool",2.0,2.0,"Cats,Dogs",1569.0,1101,Orlando,FL,102.286203,3,1,0,7.358830898342354
5123179391,,1.0,2.0,,1915.0,858,Poway,CA,79.710774,0,0,0,7.557994958530806
5122612808,"AC,Parking,Storage",1.0,2.0,,725.0,905,Lawrence,KS,84.077215,3,0,0,6.587550014824796
5122558389,,1.0,2.0,,550.0,900,Lagrange,GA,83.6127,0,0,0,6.311734809152915
5122531940,,1.0,1.0,,1400.0,700,Encinitas,CA,65.0321,0,0,0,7.244941546337007
5122439852,"Internet Access,Parking,Storage",1.0,1.0,,1165.0,825,North Salt Lake,UT,76.644975,3,0,0,7.061334366910438
5122434962,"Parking,Storage",1.0,1.0,,1980.0,595,Arlington,VA,55.277285,2,0,0,7.591357046698551
5121998106,Washer Dryer,1.0,1.0,,675.0,750,Birmingham,AL,69.67725,1,0,0,6.516193076042964
5121996003,"Clubhouse,Gym,Pool",1.0,1.0,"Cats,Dogs",1165.0,750,Saint Paul,MN,69.67725,3,1,1,7.061334366910438
